langton,rep_num,cell_Shannon 
0.18181818181818182,49,0.00816577545317884
0.18181818181818182,50,0.47159855322744226
0.18181818181818182,51,0.5634382297503542
0.18181818181818182,52,0.007915421738190287
0.18181818181818182,53,0.3308076945587025
0.18181818181818182,54,0.00754528758307943
0.18181818181818182,55,0.012042850679733623
0.18181818181818182,56,0.008806202877959173
0.18181818181818182,57,0.009815329099824894
0.18181818181818182,58,0.6361380068673635
0.18181818181818182,59,0.007828463533382547
0.18181818181818182,60,0.007005123630987373
0.18181818181818182,61,0.006958833557121643
0.18181818181818182,62,0.9563685933789604
0.18181818181818182,63,0.011829910389566465
0.18181818181818182,64,0.5862655551907564
0.18181818181818182,65,0.00811948537931311
0.18181818181818182,66,0.5861078276957776
0.18181818181818182,67,0.47162750781543317
0.18181818181818182,68,0.40516252193123653
0.18181818181818182,69,0.4579148990204289
0.18181818181818182,70,0.008835157465950025
0.18181818181818182,71,0.47162750781543317
0.18181818181818182,72,0.5862945097787473
0.18181818181818182,73,0.3878038163833204
0.18181818181818182,74,0.6815314134719082
0.18181818181818182,75,0.00814843996730396
0.18181818181818182,76,0.005612425992694994
0.18181818181818182,77,0.007292364914591763
0.18181818181818182,78,0.007641032006412831
0.18181818181818182,79,0.00811948537931311
0.18181818181818182,80,0.01206950470516399
0.18181818181818182,81,0.008576334377033661
0.18181818181818182,82,0.00811948537931311
0.18181818181818182,83,0.4579148990204289
0.18181818181818182,84,0.007339205647922415
0.18181818181818182,85,0.008000118286765789
0.18181818181818182,86,0.007959450155823779
0.18181818181818182,87,0.5199800941233833
0.18181818181818182,88,0.7063357523993774
0.18181818181818182,89,0.007898086252315408
0.18181818181818182,90,0.007869131664324559
0.18181818181818182,91,0.008171547773202831
0.18181818181818182,92,0.010038149037434288
0.18181818181818182,93,0.006968520833346635
0.18181818181818182,94,0.009880421542455506
0.18181818181818182,95,0.011332912143217917
0.18181818181818182,96,0.006066213917685418
0.18181818181818182,97,0.4051162318573709
0.18181818181818182,98,0.5862945097787473
0.18181818181818182,99,0.7546180807293554
0.19191919191919193,0,0.006614116789873511
0.19191919191919193,1,0.006987788145112493
0.19191919191919193,2,0.00805218068065551
0.19191919191919193,3,0.6360859444734739
0.19191919191919193,4,0.0072929155740566855
0.19191919191919193,5,0.6361148990614647
0.19191919191919193,6,0.008411191885631825
0.19191919191919193,7,0.5311205154570845
0.19191919191919193,8,0.007898086252315408
0.19191919191919193,9,0.007712326343696476
0.19191919191919193,10,0.007252247443114676
0.19191919191919193,11,0.6157576029549113
0.19191919191919193,12,0.007641032006412831
0.19191919191919193,13,0.008190595339772897
0.19191919191919193,14,0.008533331107459609
0.19191919191919193,15,0.7229425479377909
0.19191919191919193,16,0.007915421738190287
0.19191919191919193,17,0.4713640315676095
0.19191919191919193,18,0.47165061562133204
0.19191919191919193,19,0.007828463533382547
0.19191919191919193,20,0.006159398551522353
0.19191919191919193,21,0.007646804326436822
0.19191919191919193,22,0.4715578850965003
0.19191919191919193,23,0.47159855322744226
0.19191919191919193,24,0.007842390791787007
0.19191919191919193,25,0.006987788145112493
0.19191919191919193,26,0.00805218068065551
0.19191919191919193,27,0.4715578850965003
0.19191919191919193,28,0.681624598105745
0.19191919191919193,29,0.6361322345473396
0.19191919191919193,30,0.5863118452646221
0.19191919191919193,31,0.0062114609454120735
0.19191919191919193,32,0.9380711927776377
0.19191919191919193,33,0.007057843254758947
0.19191919191919193,34,0.8775862888081268
0.19191919191919193,35,0.635851422813641
0.19191919191919193,36,0.6157576029549113
0.19191919191919193,37,0.007898086252315408
0.19191919191919193,38,0.8136270966972832
0.19191919191919193,39,0.5316619985670413
0.19191919191919193,40,0.6156879802359785
0.19191919191919193,41,0.47165061562133204
0.19191919191919193,42,0.47164484330130807
0.19191919191919193,43,0.5316213304360994
0.19191919191919193,44,0.5862655551907564
0.19191919191919193,45,0.007869131664324559
0.19191919191919193,46,0.5862655551907564
0.19191919191919193,47,0.009756709975085492
0.19191919191919193,48,0.531708288640907
0.19191919191919193,49,0.6359282169784951
0.19191919191919193,50,0.012277882443884218
0.19191919191919193,51,0.007915421738190287
0.19191919191919193,52,0.006918165426179634
0.19191919191919193,53,0.00755407380160509
0.19191919191919193,54,0.008026300745476174
0.19191919191919193,55,0.0076236965205379505
0.19191919191919193,56,0.007646804326436822
0.19191919191919193,57,0.0076236965205379505
0.19191919191919193,58,0.00755407380160509
0.19191919191919193,59,0.010883874116899308
0.19191919191919193,60,0.5316213304360994
0.19191919191919193,61,0.681653552693736
0.19191919191919193,62,0.013740006755838412
0.19191919191919193,63,0.006773416630394521
0.19191919191919193,64,0.007666036269830746
0.19191919191919193,65,0.008348234719121933
0.19191919191919193,66,0.6361322345473396
0.19191919191919193,67,0.005835554470277224
0.19191919191919193,68,0.007775947030487623
0.19191919191919193,69,0.005561955684982447
0.19191919191919193,70,0.007775947030487623
0.19191919191919193,71,0.008858265271848896
0.19191919191919193,72,0.0076236965205379505
0.19191919191919193,73,0.008622624450899391
0.19191919191919193,74,0.007252247443114676
0.19191919191919193,75,0.5863176175846462
0.19191919191919193,76,0.006969071492811556
0.19191919191919193,77,0.7548119342582461
0.19191919191919193,78,0.5316619985670413
0.19191919191919193,79,0.531708288640907
0.19191919191919193,80,0.007915421738190287
0.19191919191919193,81,0.010067103625425138
0.19191919191919193,82,0.531708288640907
0.19191919191919193,83,0.47162750781543317
0.19191919191919193,84,0.014973505323833673
0.19191919191919193,85,0.404881710197538
0.19191919191919193,86,0.5860310335309236
0.19191919191919193,87,0.008400385228641399
0.19191919191919193,88,0.006491977568045726
0.19191919191919193,89,0.011566434141742798
0.19191919191919193,90,0.007501557298710167
0.19191919191919193,91,0.00755407380160509
0.19191919191919193,92,0.6155709208719418
0.19191919191919193,93,0.008962340913623846
0.19191919191919193,94,0.6815314134719082
0.19191919191919193,95,0.520072824648215
0.19191919191919193,96,0.7063588602052762
0.19191919191919193,97,0.47159855322744226
0.19191919191919193,98,0.0075947419325471
0.19191919191919193,99,0.008171547773202831
0.20202020202020204,0,0.5863118452646221
0.20202020202020204,1,0.8028006740198896
0.20202020202020204,2,0.007641032006412831
0.20202020202020204,3,0.6816708881796107
0.20202020202020204,4,0.008171547773202831
0.20202020202020204,5,0.010194802676319472
0.20202020202020204,6,0.007135188079077905
0.20202020202020204,7,0.47150536859360537
0.20202020202020204,8,0.008576334377033661
0.20202020202020204,9,0.007898086252315408
0.20202020202020204,10,0.007898086252315408
0.20202020202020204,11,0.007915421738190287
0.20202020202020204,12,0.47150536859360537
0.20202020202020204,13,0.6269421090880962
0.20202020202020204,14,0.0068656489232847085
0.20202020202020204,15,0.5862945097787473
0.20202020202020204,16,0.007711404169345778
0.20202020202020204,17,0.531708288640907
0.20202020202020204,18,0.007339205647922415
0.20202020202020204,19,0.006118730420580342
0.20202020202020204,20,0.00754528758307943
0.20202020202020204,21,0.007775947030487623
0.20202020202020204,22,0.531708288640907
0.20202020202020204,23,0.6814668706107664
0.20202020202020204,24,0.008628396770923382
0.20202020202020204,25,0.009466599146326818
0.20202020202020204,26,0.009377236398590914
0.20202020202020204,27,0.009383008718614905
0.20202020202020204,28,0.008962340913623846
0.20202020202020204,29,0.4051451864453617
0.20202020202020204,30,0.6816708881796107
0.20202020202020204,31,0.007915421738190287
0.20202020202020204,32,0.3252190213713108
0.20202020202020204,33,0.01297813571427982
0.20202020202020204,34,0.007898086252315408
0.20202020202020204,35,0.0080788172483711
0.20202020202020204,36,0.47159855322744226
0.20202020202020204,37,0.7697715365000185
0.20202020202020204,38,0.005701430392685111
0.20202020202020204,39,0.007005123630987373
0.20202020202020204,40,0.008261276514314193
0.20202020202020204,41,0.9039830743990959
0.20202020202020204,42,0.246074955816981
0.20202020202020204,43,0.007641032006412831
0.20202020202020204,44,0.007437014437568319
0.20202020202020204,45,0.00792119405821428
0.20202020202020204,46,0.6486851887845956
0.20202020202020204,47,0.681653552693736
0.20202020202020204,48,0.0080788172483711
0.20202020202020204,49,0.7887308936078619
0.20202020202020204,50,0.007898086252315408
0.20202020202020204,51,0.6361380068673635
0.20202020202020204,52,0.6815314134719082
0.20202020202020204,53,0.005684094906810232
0.20202020202020204,54,0.006544494070940651
0.20202020202020204,55,0.40507556372642883
0.20202020202020204,56,0.3880869923336235
0.20202020202020204,57,0.23778239844647625
0.20202020202020204,58,0.9526354850243237
0.20202020202020204,59,0.47159855322744226
0.20202020202020204,60,0.008029072874756639
0.20202020202020204,61,0.7062661296804446
0.20202020202020204,62,0.7697308683690766
0.20202020202020204,63,0.7887771836817276
0.20202020202020204,64,0.531714060960931
0.20202020202020204,65,0.4714408257324635
0.20202020202020204,66,0.007959450155823779
0.20202020202020204,67,0.0076236965205379505
0.20202020202020204,68,0.47150536859360537
0.20202020202020204,69,0.007959450155823779
0.20202020202020204,70,0.6360452763425318
0.20202020202020204,71,0.7333584009406227
0.20202020202020204,72,0.008826688092022212
0.20202020202020204,73,0.6359927598396369
0.20202020202020204,74,0.007199730940219751
0.20202020202020204,75,0.4713640315676095
0.20202020202020204,76,0.00927888393083546
0.20202020202020204,77,0.7173434818972857
0.20202020202020204,78,0.531714060960931
0.20202020202020204,79,0.6816766604996347
0.20202020202020204,80,0.681653552693736
0.20202020202020204,81,0.007898086252315408
0.20202020202020204,82,0.006637224595772382
0.20202020202020204,83,0.5316619985670413
0.20202020202020204,84,0.8136270966972832
0.20202020202020204,85,0.007959450155823779
0.20202020202020204,86,0.47164484330130807
0.20202020202020204,87,0.00658516220188266
0.20202020202020204,88,0.4715578850965003
0.20202020202020204,89,0.723225723888094
0.20202020202020204,90,0.40502304722353394
0.20202020202020204,91,0.0075947419325471
0.20202020202020204,92,0.47162750781543317
0.20202020202020204,93,0.5316909531550321
0.20202020202020204,94,0.6359927598396369
0.20202020202020204,95,0.5633919396764885
0.20202020202020204,96,0.531708288640907
0.20202020202020204,97,0.5862655551907564
0.20202020202020204,98,0.5760432039053031
0.20202020202020204,99,0.531708288640907
0.21212121212121213,0,0.24593548110927832
0.21212121212121213,1,0.5315688139332044
0.21212121212121213,2,0.7063530878852522
0.21212121212121213,3,0.00860528896502451
0.21212121212121213,4,0.006958833557121643
0.21212121212121213,5,0.007915421738190287
0.21212121212121213,6,0.6361322345473396
0.21212121212121213,7,0.40516252193123653
0.21212121212121213,8,0.5316619985670413
0.21212121212121213,9,0.6361380068673635
0.21212121212121213,10,0.007252247443114676
0.21212121212121213,11,0.00462409352486515
0.21212121212121213,12,0.5316619985670413
0.21212121212121213,13,0.7455971562275241
0.21212121212121213,14,0.007252247443114676
0.21212121212121213,15,0.007321870162047535
0.21212121212121213,16,0.14525524711773477
0.21212121212121213,17,0.635851422813641
0.21212121212121213,18,0.4051451864453617
0.21212121212121213,19,0.681653552693736
0.21212121212121213,20,0.006724311897288826
0.21212121212121213,21,0.5316909531550321
0.21212121212121213,22,0.008622624450899391
0.21212121212121213,23,0.3880344758307286
0.21212121212121213,24,0.457897563534554
0.21212121212121213,25,0.40502304722353394
0.21212121212121213,26,0.2377127757275434
0.21212121212121213,27,0.5316909531550321
0.21212121212121213,28,0.5861078276957776
0.21212121212121213,29,0.47162750781543317
0.21212121212121213,30,0.7231086645240572
0.21212121212121213,31,0.5316619985670413
0.21212121212121213,32,0.4051451864453617
0.21212121212121213,33,0.007339205647922415
0.21212121212121213,34,0.008622624450899391
0.21212121212121213,35,0.47162750781543317
0.21212121212121213,36,0.009359900912716034
0.21212121212121213,37,0.008307654703809668
0.21212121212121213,38,0.47150536859360537
0.21212121212121213,39,0.8192462160602574
0.21212121212121213,40,0.5862655551907564
0.21212121212121213,41,0.47162750781543317
0.21212121212121213,42,0.007252247443114676
0.21212121212121213,43,0.5199275776204884
0.21212121212121213,44,0.5860310335309236
0.21212121212121213,45,0.7232953466070269
0.21212121212121213,46,0.9108757235734535
0.21212121212121213,47,0.47127470914619723
0.21212121212121213,48,0.531708288640907
0.21212121212121213,49,0.681653552693736
0.21212121212121213,50,0.007641032006412831
0.21212121212121213,51,0.24560263542562744
